site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0121,2025-11-10 01:50:00-06,4.13,0.43,0.91,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 01:55:00-06,4.13,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:00:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:05:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:10:00-06,4.09,0.42,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:15:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:20:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:25:00-06,4.11,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:30:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:35:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:40:00-06,4.09,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:45:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:50:00-06,4.09,0.42,0.89,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 02:55:00-06,4.1,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:00:00-06,4.1,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:05:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:10:00-06,4.1,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:15:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:20:00-06,4.13,0.39,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:25:00-06,4.15,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:30:00-06,4.15,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:35:00-06,4.14,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:40:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:45:00-06,4.11,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:50:00-06,4.11,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 03:55:00-06,4.11,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:00:00-06,4.11,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:05:00-06,4.11,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:10:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:15:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:20:00-06,4.11,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:25:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:30:00-06,4.09,0.42,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:35:00-06,4.09,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:40:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:45:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:50:00-06,4.14,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 04:55:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:00:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:05:00-06,4.11,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:10:00-06,4.11,0.42,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:15:00-06,4.11,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:20:00-06,4.12,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:25:00-06,4.13,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:30:00-06,4.13,0.42,0.89,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:35:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:40:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:45:00-06,4.11,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:50:00-06,4.11,0.42,0.89,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 05:55:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:00:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:05:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:10:00-06,4.11,0.43,0.89,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:15:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:20:00-06,4.1,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:25:00-06,4.1,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:30:00-06,4.11,0.45,0.92,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:35:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:40:00-06,4.15,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:45:00-06,4.14,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:50:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 06:55:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:00:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:05:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:10:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:15:00-06,4.11,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:20:00-06,4.1,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:25:00-06,4.1,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:30:00-06,4.1,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:35:00-06,4.1,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:40:00-06,4.1,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:45:00-06,4.1,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:50:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 07:55:00-06,4.1,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:00:00-06,4.11,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:05:00-06,4.09,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:10:00-06,4.1,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:15:00-06,4.09,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:20:00-06,4.1,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:25:00-06,4.08,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:30:00-06,4.05,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:35:00-06,4.05,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:40:00-06,4.07,0.36,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:45:00-06,4.08,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:50:00-06,4.06,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 08:55:00-06,4.03,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:00:00-06,4.02,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:05:00-06,4.02,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:10:00-06,4.02,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:15:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:20:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:25:00-06,4.01,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:30:00-06,4.01,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:35:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:40:00-06,4.02,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:45:00-06,4.03,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:50:00-06,4.04,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 09:55:00-06,4.02,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:00:00-06,4.0,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:05:00-06,3.99,0.37,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:10:00-06,4.0,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:15:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:20:00-06,4.02,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:25:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:30:00-06,4.01,0.38,0.84,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:35:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:40:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:45:00-06,4.01,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:50:00-06,3.99,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 10:55:00-06,3.99,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:00:00-06,4.0,0.34,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:05:00-06,4.0,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:10:00-06,3.99,0.38,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:15:00-06,3.96,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:20:00-06,3.98,0.34,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:25:00-06,3.99,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:30:00-06,4.01,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:35:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:40:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:45:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:50:00-06,3.99,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 11:55:00-06,3.98,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:00:00-06,3.97,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:05:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:10:00-06,3.97,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:15:00-06,3.96,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:20:00-06,3.99,0.34,0.8,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:25:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:30:00-06,4.01,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:35:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:40:00-06,4.01,0.34,0.8,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:45:00-06,4.0,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:50:00-06,3.98,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 12:55:00-06,3.97,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:00:00-06,3.96,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:05:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:10:00-06,3.96,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:15:00-06,3.96,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:20:00-06,3.96,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:25:00-06,3.95,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:30:00-06,3.97,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:35:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:40:00-06,3.98,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:45:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:50:00-06,3.96,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 13:55:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:00:00-06,3.98,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:05:00-06,3.97,0.37,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:10:00-06,3.98,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:15:00-06,3.98,0.36,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:20:00-06,3.98,0.37,0.83,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:25:00-06,3.97,0.37,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:30:00-06,3.97,0.37,0.82,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:35:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:40:00-06,3.98,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:45:00-06,3.98,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:50:00-06,3.99,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 14:55:00-06,4.01,0.34,0.8,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:00:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:05:00-06,3.99,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:10:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:15:00-06,3.97,0.36,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:20:00-06,3.99,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:25:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:30:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:35:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:40:00-06,4.0,0.35,0.8,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:45:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:50:00-06,4.01,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 15:55:00-06,4.0,0.34,0.8,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:00:00-06,4.0,0.35,0.81,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:05:00-06,4.02,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:10:00-06,4.04,0.42,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:15:00-06,4.07,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:20:00-06,4.07,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:25:00-06,4.07,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:30:00-06,4.07,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:35:00-06,4.08,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:40:00-06,4.08,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:45:00-06,4.08,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:50:00-06,4.08,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 16:55:00-06,4.09,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:00:00-06,4.1,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:05:00-06,4.1,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:10:00-06,4.09,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:15:00-06,4.1,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:20:00-06,4.11,0.38,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:25:00-06,4.1,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:30:00-06,4.11,0.42,0.89,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:35:00-06,4.09,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:40:00-06,4.1,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:45:00-06,4.08,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:50:00-06,4.09,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 17:55:00-06,4.1,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:00:00-06,4.1,0.39,0.85,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:05:00-06,4.11,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:10:00-06,4.11,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:15:00-06,4.11,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:20:00-06,4.11,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:25:00-06,4.1,0.4,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:30:00-06,4.1,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:35:00-06,4.09,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:40:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:45:00-06,4.09,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:50:00-06,4.09,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 18:55:00-06,4.1,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:00:00-06,4.11,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:05:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:10:00-06,4.13,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:15:00-06,4.12,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:20:00-06,4.14,0.39,0.86,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:25:00-06,4.11,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:30:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:35:00-06,4.11,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:40:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:45:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:50:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 19:55:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:00:00-06,4.14,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:05:00-06,4.14,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:10:00-06,4.12,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:15:00-06,4.12,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:20:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:25:00-06,4.14,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:30:00-06,4.14,0.41,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:35:00-06,4.13,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:40:00-06,4.13,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:45:00-06,4.15,0.39,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:50:00-06,4.15,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 20:55:00-06,4.15,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:00:00-06,4.15,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:05:00-06,4.14,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:10:00-06,4.14,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:15:00-06,4.15,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:20:00-06,4.16,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:25:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:30:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:35:00-06,4.16,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:40:00-06,4.16,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:45:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:50:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 21:55:00-06,4.17,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:00:00-06,4.18,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:05:00-06,4.18,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:10:00-06,4.18,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:15:00-06,4.18,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:20:00-06,4.19,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:25:00-06,4.19,0.4,0.87,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:30:00-06,4.18,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:35:00-06,4.18,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:40:00-06,4.18,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:45:00-06,4.18,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:50:00-06,4.17,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 22:55:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:00:00-06,4.16,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:05:00-06,4.17,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:10:00-06,4.17,0.41,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:15:00-06,4.19,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:20:00-06,4.2,0.4,0.88,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-11-10 23:25:00-06,4.2,0.41,0.88,,,,,,,,,,,,,,,,,,,,
