site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0078,2018-09-01 22:35:00-05,,,,,,,,,,,150.79,45.81,150.25,150.19,136.69,169.86,25.3,,,,,,
WQS0078,2018-09-01 22:40:00-05,,,,,,,,,,,186.55,158.0,184.41,184.91,165.46,213.48,25.2,,,,,,
WQS0078,2018-09-01 22:45:00-05,,,,,,,,,,,150.5,93.4,150.65,150.74,132.78,172.85,25.2,,,,,,
WQS0078,2018-09-01 22:50:00-05,,,,,,,,,,,140.45,64.83,140.02,139.91,127.95,165.04,25.2,,,,,,
WQS0078,2018-09-01 22:55:00-05,,,,,,,,,,,132.84,35.68,132.59,132.44,120.67,151.49,25.2,,,,,,
WQS0078,2018-09-01 23:00:00-05,,,,,,,,,,,133.52,35.56,133.19,133.57,119.83,154.55,25.2,,,,,,
WQS0078,2018-09-01 23:05:00-05,,,,,,,,,,,122.61,21.06,122.39,122.45,113.88,134.62,25.2,,,,,,
WQS0078,2018-09-01 23:10:00-05,,,,,,,,,,,120.74,16.74,120.22,120.44,113.6,132.0,25.2,,,,,,
WQS0078,2018-09-01 23:15:00-05,,,,,,,,,,,128.72,35.92,128.63,128.62,116.75,143.86,25.2,,,,,,
WQS0078,2018-09-01 23:20:00-05,,,,,,,,,,,128.27,30.8,128.67,128.31,117.56,145.0,25.2,,,,,,
WQS0078,2018-09-01 23:25:00-05,,,,,,,,,,,127.43,34.18,127.53,127.27,114.28,140.35,25.2,,,,,,
WQS0078,2018-09-01 23:30:00-05,,,,,,,,,,,127.11,25.97,126.15,126.39,116.1,139.09,25.2,,,,,,
WQS0078,2018-09-01 23:35:00-05,,,,,,,,,,,121.26,17.16,120.81,121.01,113.13,138.09,25.2,,,,,,
WQS0078,2018-09-01 23:40:00-05,,,,,,,,,,,125.67,41.71,125.5,125.91,110.35,136.89,25.2,,,,,,
WQS0078,2018-09-01 23:45:00-05,,,,,,,,,,,131.62,41.62,130.85,130.82,120.19,149.57,25.2,,,,,,
WQS0078,2018-09-01 23:50:00-05,,,,,,,,,,,125.12,16.31,125.54,125.34,114.05,134.6,25.2,,,,,,
WQS0078,2018-09-01 23:55:00-05,,,,,,,,,,,131.13,78.0,129.92,130.38,116.1,151.35,25.2,,,,,,
WQS0078,2018-09-02 00:00:00-05,,,,,,,,,,,127.53,54.99,127.36,127.38,114.03,148.7,25.2,,,,,,
WQS0078,2018-09-02 00:05:00-05,,,,,,,,,,,128.36,31.06,129.79,129.35,111.19,138.59,25.1,,,,,,
WQS0078,2018-09-02 00:10:00-05,,,,,,,,,,,126.95,27.54,126.15,126.59,116.44,136.94,25.1,,,,,,
WQS0078,2018-09-02 00:15:00-05,,,,,,,,,,,135.21,65.43,134.3,134.93,119.86,158.82,25.1,,,,,,
WQS0078,2018-09-02 00:20:00-05,,,,,,,,,,,119.29,24.61,120.02,119.57,108.52,131.1,25.1,,,,,,
WQS0078,2018-09-02 00:25:00-05,,,,,,,,,,,118.33,23.12,117.66,118.05,110.1,128.22,25.1,,,,,,
WQS0078,2018-09-02 00:30:00-05,,,,,,,,,,,118.96,32.88,120.0,119.46,106.16,131.58,25.1,,,,,,
WQS0078,2018-09-02 00:35:00-05,,,,,,,,,,,123.27,28.53,123.27,123.14,112.17,134.96,25.1,,,,,,
WQS0078,2018-09-02 00:40:00-05,,,,,,,,,,,109.73,28.35,108.92,109.2,97.62,126.94,25.1,,,,,,
WQS0078,2018-09-02 00:45:00-05,,,,,,,,,,,109.3,10.01,109.16,109.09,101.5,117.45,25.1,,,,,,
WQS0078,2018-09-02 00:50:00-05,,,,,,,,,,,109.53,25.18,108.9,108.97,101.02,129.32,25.1,,,,,,
WQS0078,2018-09-02 00:55:00-05,,,,,,,,,,,115.68,44.93,115.32,115.28,102.45,130.57,25.0,,,,,,
WQS0078,2018-09-02 01:00:00-05,,,,,,,,,,,120.33,29.55,119.86,120.23,108.13,130.74,25.0,,,,,,
WQS0078,2018-09-02 01:05:00-05,,,,,,,,,,,116.35,13.24,115.86,116.05,109.23,125.74,25.0,,,,,,
WQS0078,2018-09-02 01:10:00-05,,,,,,,,,,,117.43,14.93,117.12,117.21,108.02,129.54,25.0,,,,,,
WQS0078,2018-09-02 01:15:00-05,,,,,,,,,,,118.32,30.98,116.83,117.38,109.79,134.43,25.0,,,,,,
WQS0078,2018-09-02 01:20:00-05,,,,,,,,,,,120.88,19.21,120.89,120.81,110.88,130.91,25.0,,,,,,
WQS0078,2018-09-02 01:25:00-05,,,,,,,,,,,123.03,16.13,122.73,122.76,114.84,136.63,25.0,,,,,,
WQS0078,2018-09-02 01:30:00-05,,,,,,,,,,,124.38,16.27,123.96,124.15,116.13,134.15,25.0,,,,,,
WQS0078,2018-09-02 01:35:00-05,,,,,,,,,,,126.95,18.83,126.25,126.53,118.54,136.89,25.0,,,,,,
WQS0078,2018-09-02 01:40:00-05,,,,,,,,,,,122.63,46.36,121.73,122.09,111.67,152.66,24.9,,,,,,
WQS0078,2018-09-02 01:45:00-05,,,,,,,,,,,132.13,24.1,132.26,132.21,120.44,143.36,24.9,,,,,,
WQS0078,2018-09-02 01:50:00-05,,,,,,,,,,,125.07,17.87,125.19,125.31,112.23,133.12,24.9,,,,,,
WQS0078,2018-09-02 01:55:00-05,,,,,,,,,,,123.9,12.29,123.61,123.84,115.09,131.33,24.9,,,,,,
WQS0078,2018-09-02 02:00:00-05,,,,,,,,,,,131.98,34.84,132.5,132.12,119.91,142.83,24.9,,,,,,
WQS0078,2018-09-02 02:05:00-05,,,,,,,,,,,136.35,19.85,136.16,136.29,126.69,145.95,24.9,,,,,,
WQS0078,2018-09-02 02:10:00-05,,,,,,,,,,,132.26,23.2,132.17,132.16,121.03,144.97,24.9,,,,,,
WQS0078,2018-09-02 02:15:00-05,,,,,,,,,,,132.58,23.92,132.33,132.39,122.1,146.48,24.9,,,,,,
WQS0078,2018-09-02 02:20:00-05,,,,,,,,,,,135.86,19.04,136.42,136.01,125.62,146.7,24.8,,,,,,
WQS0078,2018-09-02 02:25:00-05,,,,,,,,,,,136.95,8.83,137.03,136.93,130.82,147.06,24.8,,,,,,
WQS0078,2018-09-02 02:30:00-05,,,,,,,,,,,138.97,13.91,138.71,138.85,129.32,147.34,24.8,,,,,,
WQS0078,2018-09-02 02:35:00-05,,,,,,,,,,,144.55,43.14,142.32,143.63,134.93,158.41,24.8,,,,,,
WQS0078,2018-09-02 02:40:00-05,,,,,,,,,,,139.84,18.41,139.88,139.82,130.1,150.21,24.8,,,,,,
WQS0078,2018-09-02 02:45:00-05,,,,,,,,,,,146.67,16.67,146.73,146.52,139.54,158.05,24.8,,,,,,
WQS0078,2018-09-02 02:50:00-05,,,,,,,,,,,147.68,32.63,147.4,147.4,134.6,164.29,24.8,,,,,,
WQS0078,2018-09-02 02:55:00-05,,,,,,,,,,,147.62,13.8,147.45,147.55,139.15,158.44,24.7,,,,,,
WQS0078,2018-09-02 03:00:00-05,,,,,,,,,,,147.03,26.06,146.35,146.38,138.81,168.15,24.7,,,,,,
WQS0078,2018-09-02 03:05:00-05,,,,,,,,,,,154.46,55.62,153.09,153.48,138.67,174.63,24.7,,,,,,
WQS0078,2018-09-02 03:10:00-05,,,,,,,,,,,147.97,30.86,146.96,147.3,136.36,168.73,24.7,,,,,,
WQS0078,2018-09-02 03:15:00-05,,,,,,,,,,,145.41,25.36,144.97,144.92,136.75,160.63,24.7,,,,,,
WQS0078,2018-09-02 03:20:00-05,,,,,,,,,,,148.64,13.83,148.01,148.17,140.9,159.52,24.7,,,,,,
WQS0078,2018-09-02 03:25:00-05,,,,,,,,,,,148.81,22.29,148.56,148.62,136.97,160.74,24.7,,,,,,
WQS0078,2018-09-02 03:30:00-05,,,,,,,,,,,148.27,18.6,147.84,147.98,139.93,159.85,24.6,,,,,,
WQS0078,2018-09-02 03:35:00-05,,,,,,,,,,,153.22,24.07,153.16,153.15,139.26,166.29,24.6,,,,,,
WQS0078,2018-09-02 03:40:00-05,,,,,,,,,,,151.48,29.64,150.96,151.1,141.49,168.89,24.6,,,,,,
WQS0078,2018-09-02 03:45:00-05,,,,,,,,,,,150.03,19.67,150.19,150.07,141.38,161.05,24.6,,,,,,
WQS0078,2018-09-02 03:50:00-05,,,,,,,,,,,149.12,11.96,149.11,149.17,140.88,158.44,24.6,,,,,,
WQS0078,2018-09-02 03:55:00-05,,,,,,,,,,,152.23,29.19,151.61,151.69,141.63,170.53,24.6,,,,,,
WQS0078,2018-09-02 04:00:00-05,,,,,,,,,,,153.19,16.1,152.68,152.79,147.01,169.25,24.6,,,,,,
WQS0078,2018-09-02 04:05:00-05,,,,,,,,,,,153.63,35.93,153.17,153.27,142.3,168.53,24.6,,,,,,
WQS0078,2018-09-02 04:10:00-05,,,,,,,,,,,151.68,23.53,151.67,151.69,141.99,160.77,24.6,,,,,,
WQS0078,2018-09-02 04:15:00-05,,,,,,,,,,,163.56,69.8,162.92,163.35,147.56,188.44,24.5,,,,,,
WQS0078,2018-09-02 04:20:00-05,,,,,,,,,,,157.82,36.78,157.28,157.51,143.3,172.44,24.5,,,,,,
WQS0078,2018-09-02 04:25:00-05,,,,,,,,,,,162.51,50.92,161.71,161.97,142.46,183.14,24.5,,,,,,
WQS0078,2018-09-02 04:30:00-05,,,,,,,,,,,170.52,44.59,170.35,170.01,159.02,193.59,24.5,,,,,,
WQS0078,2018-09-02 04:35:00-05,,,,,,,,,,,171.23,42.1,170.68,170.83,158.44,189.68,24.5,,,,,,
WQS0078,2018-09-02 04:40:00-05,,,,,,,,,,,168.62,17.61,168.51,168.65,159.02,182.31,24.5,,,,,,
WQS0078,2018-09-02 04:45:00-05,,,,,,,,,,,181.22,40.42,179.87,180.33,170.45,200.72,24.5,,,,,,
WQS0078,2018-09-02 04:50:00-05,,,,,,,,,,,184.95,50.75,183.83,184.22,171.33,212.41,24.4,,,,,,
WQS0078,2018-09-02 04:55:00-05,,,,,,,,,,,189.65,112.43,189.68,189.24,172.52,215.21,24.4,,,,,,
WQS0078,2018-09-02 05:00:00-05,,,,,,,,,,,184.57,44.56,185.21,185.04,168.76,198.27,24.4,,,,,,
WQS0078,2018-09-02 05:05:00-05,,,,,,,,,,,187.88,56.55,186.95,187.03,173.99,211.18,24.4,,,,,,
WQS0078,2018-09-02 05:10:00-05,,,,,,,,,,,197.43,59.85,195.93,196.48,184.16,217.15,24.4,,,,,,
WQS0078,2018-09-02 05:15:00-05,,,,,,,,,,,203.19,125.26,203.03,203.17,175.29,230.08,24.4,,,,,,
WQS0078,2018-09-02 05:20:00-05,,,,,,,,,,,209.01,89.11,208.59,208.9,189.79,235.84,24.4,,,,,,
WQS0078,2018-09-02 05:25:00-05,,,,,,,,,,,211.9,50.79,211.86,211.86,192.38,234.83,24.3,,,,,,
WQS0078,2018-09-02 05:30:00-05,,,,,,,,,,,221.31,103.87,221.75,221.74,194.99,241.17,24.3,,,,,,
WQS0078,2018-09-02 05:35:00-05,,,,,,,,,,,244.4,193.5,243.42,242.99,212.08,293.63,24.3,,,,,,
WQS0078,2018-09-02 05:40:00-05,,,,,,,,,,,239.6,105.06,239.39,239.12,211.73,263.94,24.3,,,,,,
WQS0078,2018-09-02 05:45:00-05,,,,,,,,,,,234.75,58.84,234.39,234.46,216.25,254.73,24.3,,,,,,
WQS0078,2018-09-02 05:50:00-05,,,,,,,,,,,250.39,138.84,247.86,248.92,232.48,279.39,24.3,,,,,,
WQS0078,2018-09-02 05:55:00-05,,,,,,,,,,,252.63,74.07,253.18,252.56,233.16,269.89,24.2,,,,,,
WQS0078,2018-09-02 06:00:00-05,,,,,,,,,,,262.37,67.26,260.94,261.44,245.25,282.63,24.2,,,,,,
WQS0078,2018-09-02 06:05:00-05,,,,,,,,,,,273.28,124.57,270.93,271.91,252.45,343.36,24.2,,,,,,
WQS0078,2018-09-02 06:10:00-05,,,,,,,,,,,271.17,55.0,271.03,271.02,251.34,289.14,24.2,,,,,,
WQS0078,2018-09-02 06:15:00-05,,,,,,,,,,,299.54,78.94,299.59,300.19,279.15,322.76,24.1,,,,,,
WQS0078,2018-09-02 06:20:00-05,,,,,,,,,,,316.91,120.13,317.7,316.8,287.63,339.75,24.1,,,,,,
WQS0078,2018-09-02 06:25:00-05,,,,,,,,,,,324.83,138.86,324.9,324.9,301.89,361.55,24.1,,,,,,
WQS0078,2018-09-02 06:30:00-05,,,,,,,,,,,341.11,84.69,341.2,341.03,322.04,369.03,24.1,,,,,,
WQS0078,2018-09-02 06:35:00-05,,,,,,,,,,,353.36,99.84,353.47,353.3,322.94,377.27,24.1,,,,,,
WQS0078,2018-09-02 06:40:00-05,,,,,,,,,,,365.08,76.87,365.17,364.91,340.54,391.03,24.0,,,,,,
WQS0078,2018-09-02 06:45:00-05,,,,,,,,,,,370.51,105.08,370.7,369.75,345.96,398.78,24.0,,,,,,
WQS0078,2018-09-02 06:50:00-05,,,,,,,,,,,391.25,125.42,390.37,390.38,363.64,429.6,24.0,,,,,,
WQS0078,2018-09-02 06:55:00-05,,,,,,,,,,,378.57,141.28,378.69,378.24,346.31,409.76,24.0,,,,,,
WQS0078,2018-09-02 07:00:00-05,,,,,,,,,,,401.59,198.57,399.63,400.36,373.36,434.29,24.0,,,,,,
WQS0078,2018-09-02 07:05:00-05,,,,,,,,,,,399.37,83.98,398.48,399.12,374.79,419.18,24.0,,,,,,
WQS0078,2018-09-02 07:10:00-05,,,,,,,,,,,404.6,102.82,403.82,404.08,383.33,427.46,24.0,,,,,,
WQS0078,2018-09-02 07:15:00-05,,,,,,,,,,,406.04,83.84,406.4,406.67,380.43,425.78,23.9,,,,,,
WQS0078,2018-09-02 07:20:00-05,,,,,,,,,,,411.37,178.16,411.49,411.77,372.91,445.69,23.9,,,,,,
WQS0078,2018-09-02 07:25:00-05,,,,,,,,,,,408.8,105.18,408.53,408.57,384.28,437.35,23.9,,,,,,
WQS0078,2018-09-02 07:30:00-05,,,,,,,,,,,419.08,123.62,419.99,419.79,393.66,448.98,23.9,,,,,,
WQS0078,2018-09-02 07:35:00-05,,,,,,,,,,,419.16,156.74,418.67,418.46,388.71,461.41,23.9,,,,,,
WQS0078,2018-09-02 07:40:00-05,,,,,,,,,,,428.8,187.37,429.97,429.08,400.57,477.14,23.9,,,,,,
WQS0078,2018-09-02 07:45:00-05,,,,,,,,,,,423.63,80.79,423.24,423.22,405.93,447.12,23.9,,,,,,
WQS0078,2018-09-02 07:50:00-05,,,,,,,,,,,435.3,97.3,435.93,435.5,410.34,460.28,23.9,,,,,,
WQS0078,2018-09-02 07:55:00-05,,,,,,,,,,,446.81,134.73,445.49,445.75,423.71,481.33,23.9,,,,,,
WQS0078,2018-09-02 08:00:00-05,,,,,,,,,,,454.79,117.46,453.76,454.59,430.2,486.73,23.9,,,,,,
WQS0078,2018-09-02 08:05:00-05,,,,,,,,,,,460.34,154.26,458.84,458.96,440.2,538.84,23.8,,,,,,
WQS0078,2018-09-02 08:10:00-05,,,,,,,,,,,475.03,181.61,472.78,473.42,450.62,515.69,23.8,,,,,,
WQS0078,2018-09-02 08:15:00-05,,,,,,,,,,,493.64,129.22,492.83,492.8,472.47,533.04,23.8,,,,,,
WQS0078,2018-09-02 08:20:00-05,,,,,,,,,,,503.06,179.58,502.35,502.15,476.54,546.0,23.8,,,,,,
WQS0078,2018-09-02 08:25:00-05,,,,,,,,,,,516.32,131.91,517.82,516.77,477.74,545.21,23.8,,,,,,
WQS0078,2018-09-02 08:30:00-05,,,,,,,,,,,543.3,216.95,543.44,543.42,508.32,580.52,23.8,,,,,,
WQS0078,2018-09-02 08:35:00-05,,,,,,,,,,,555.69,110.31,555.33,555.88,527.07,580.49,23.7,,,,,,
WQS0078,2018-09-02 08:40:00-05,,,,,,,,,,,573.92,171.42,571.7,572.33,550.49,626.01,23.7,,,,,,
WQS0078,2018-09-02 08:45:00-05,,,,,,,,,,,600.29,235.12,599.07,599.28,570.47,646.03,23.7,,,,,,
WQS0078,2018-09-02 08:50:00-05,,,,,,,,,,,622.47,254.01,621.73,621.81,585.72,665.19,23.7,,,,,,
WQS0078,2018-09-02 08:55:00-05,,,,,,,,,,,636.97,335.08,636.78,636.91,577.95,674.8,23.7,,,,,,
WQS0078,2018-09-02 09:00:00-05,,,,,,,,,,,653.11,246.99,649.71,651.13,623.36,695.58,23.6,,,,,,
WQS0078,2018-09-02 09:05:00-05,,,,,,,,,,,673.51,239.47,672.76,673.11,638.12,704.86,23.6,,,,,,
WQS0078,2018-09-02 09:10:00-05,,,,,,,,,,,696.79,460.34,694.85,693.67,666.75,758.08,23.6,,,,,,
WQS0078,2018-09-02 09:15:00-05,,,,,,,,,,,701.72,448.4,702.61,701.27,661.28,762.21,23.6,,,,,,
WQS0078,2018-09-02 09:20:00-05,,,,,,,,,,,725.64,480.69,722.23,722.44,687.63,793.12,23.5,,,,,,
WQS0078,2018-09-02 09:25:00-05,,,,,,,,,,,730.41,283.23,727.2,728.26,695.94,779.29,23.5,,,,,,
WQS0078,2018-09-02 09:30:00-05,,,,,,,,,,,730.84,450.35,727.49,728.49,685.29,790.86,23.5,,,,,,
WQS0078,2018-09-02 09:35:00-05,,,,,,,,,,,743.65,515.78,742.07,743.19,696.89,810.77,23.5,,,,,,
WQS0078,2018-09-02 09:40:00-05,,,,,,,,,,,741.08,281.0,738.49,739.21,705.57,789.62,23.5,,,,,,
WQS0078,2018-09-02 09:45:00-05,,,,,,,,,,,734.49,245.77,735.68,735.08,691.27,785.12,23.5,,,,,,
WQS0078,2018-09-02 09:50:00-05,,,,,,,,,,,755.59,463.58,750.34,752.87,724.74,812.65,23.5,,,,,,
WQS0078,2018-09-02 09:55:00-05,,,,,,,,,,,758.58,588.77,754.07,755.87,709.56,832.92,23.5,,,,,,
WQS0078,2018-09-02 10:00:00-05,,,,,,,,,,,759.48,517.64,755.61,757.72,706.45,837.64,23.4,,,,,,
WQS0078,2018-09-02 10:05:00-05,,,,,,,,,,,755.15,474.66,751.56,752.17,707.28,836.03,23.4,,,,,,
WQS0078,2018-09-02 10:10:00-05,,,,,,,,,,,761.57,303.25,761.63,761.44,709.75,809.72,23.4,,,,,,
WQS0078,2018-09-02 10:15:00-05,,,,,,,,,,,774.5,542.85,770.61,771.18,732.16,838.24,23.4,,,,,,
WQS0078,2018-09-02 10:20:00-05,,,,,,,,,,,795.36,400.83,794.94,795.39,751.87,842.23,23.4,,,,,,
WQS0078,2018-09-02 10:25:00-05,,,,,,,,,,,807.35,183.36,806.62,806.3,780.24,845.06,23.4,,,,,,
WQS0078,2018-09-02 10:30:00-05,,,,,,,,,,,846.26,492.07,843.72,844.51,805.39,905.34,23.3,,,,,,
WQS0078,2018-09-02 10:35:00-05,,,,,,,,,,,850.56,552.13,845.55,846.48,809.95,952.97,23.3,,,,,,
WQS0078,2018-09-02 10:40:00-05,,,,,,,,,,,888.09,861.46,879.44,884.18,820.78,965.91,23.3,,,,,,
WQS0078,2018-09-02 10:45:00-05,,,,,,,,,,,905.2,511.99,903.34,903.6,863.07,964.24,23.3,,,,,,
WQS0078,2018-09-02 10:50:00-05,,,,,,,,,,,929.18,980.88,924.96,926.73,858.07,1010.21,23.2,,,,,,
WQS0078,2018-09-02 10:55:00-05,,,,,,,,,,,954.06,763.77,949.07,950.08,878.23,1033.75,23.2,,,,,,
WQS0078,2018-09-02 11:00:00-05,,,,,,,,,,,982.89,1373.17,979.79,980.64,914.66,1088.72,23.2,,,,,,
WQS0078,2018-09-02 11:05:00-05,,,,,,,,,,,987.58,503.21,986.15,986.6,942.5,1043.08,23.1,,,,,,
WQS0078,2018-09-02 11:10:00-05,,,,,,,,,,,1018.58,694.79,1016.0,1015.82,966.48,1093.75,23.1,,,,,,
WQS0078,2018-09-02 11:15:00-05,,,,,,,,,,,1049.62,2002.95,1048.25,1048.68,956.85,1158.03,23.1,,,,,,
WQS0078,2018-09-02 11:20:00-05,,,,,,,,,,,1068.24,1175.76,1065.35,1066.73,995.27,1216.33,23.0,,,,,,
WQS0078,2018-09-02 11:25:00-05,,,,,,,,,,,1095.51,1317.65,1093.39,1094.44,1008.25,1194.9,23.0,,,,,,
WQS0078,2018-09-02 11:30:00-05,,,,,,,,,,,1116.89,1800.64,1107.52,1110.15,1031.51,1244.22,23.0,,,,,,
WQS0078,2018-09-02 11:35:00-05,,,,,,,,,,,1127.47,1466.23,1127.1,1125.01,1054.42,1238.77,22.9,,,,,,
WQS0078,2018-09-02 11:40:00-05,,,,,,,,,,,1127.25,948.99,1120.65,1123.44,1067.36,1237.81,22.9,,,,,,
WQS0078,2018-09-02 11:45:00-05,,,,,,,,,,,1176.74,1552.96,1171.23,1172.8,1103.29,1280.54,22.9,,,,,,
WQS0078,2018-09-02 11:50:00-05,,,,,,,,,,,1182.14,1483.64,1178.8,1179.77,1095.72,1322.53,22.8,,,,,,
WQS0078,2018-09-02 11:55:00-05,,,,,,,,,,,1207.48,1078.4,1204.82,1205.48,1137.79,1316.2,22.8,,,,,,
WQS0078,2018-09-02 12:00:00-05,,,,,,,,,,,1213.86,1232.47,1211.33,1212.03,1145.57,1295.81,22.8,,,,,,
WQS0078,2018-09-02 12:05:00-05,,,,,,,,,,,1241.69,1481.85,1242.82,1240.18,1149.08,1350.98,22.8,,,,,,
WQS0078,2018-09-02 12:10:00-05,,,,,,,,,,,1237.51,1107.0,1236.38,1236.65,1150.24,1322.06,22.7,,,,,,
WQS0078,2018-09-02 12:15:00-05,,,,,,,,,,,1240.58,423.47,1239.05,1238.32,1205.35,1324.98,22.7,,,,,,
WQS0078,2018-09-02 12:20:00-05,,,,,,,,,,,1252.25,1133.21,1248.85,1250.44,1110.23,1329.51,22.7,,,,,,
WQS0078,2018-09-02 12:25:00-05,,,,,,,,,,,1280.99,953.47,1278.44,1279.09,1210.34,1378.38,22.6,,,,,,
WQS0078,2018-09-02 12:30:00-05,,,,,,,,,,,1286.15,952.14,1283.3,1283.9,1212.16,1376.26,22.6,,,,,,
WQS0078,2018-09-02 12:35:00-05,,,,,,,,,,,1314.28,1400.45,1315.03,1314.87,1220.68,1399.44,22.6,,,,,,
WQS0078,2018-09-02 12:40:00-05,,,,,,,,,,,1321.92,1078.63,1323.73,1323.29,1234.12,1388.56,22.5,,,,,,
WQS0078,2018-09-02 12:45:00-05,,,,,,,,,,,1305.16,628.76,1304.41,1303.53,1240.86,1371.28,22.5,,,,,,
WQS0078,2018-09-02 12:50:00-05,,,,,,,,,,,1347.16,1451.53,1343.62,1343.31,1271.25,1468.64,22.5,,,,,,
WQS0078,2018-09-02 12:55:00-05,,,,,,,,,,,1380.27,2071.04,1373.35,1375.49,1299.12,1549.33,22.5,,,,,,
WQS0078,2018-09-02 13:00:00-05,,,,,,,,,,,1392.36,1036.59,1388.59,1391.34,1331.88,1459.32,22.4,,,,,,
WQS0078,2018-09-02 13:05:00-05,,,,,,,,,,,1424.22,1898.35,1427.94,1426.99,1315.73,1525.33,22.4,,,,,,
WQS0078,2018-09-02 13:10:00-05,,,,,,,,,,,1414.31,1516.39,1412.1,1411.95,1329.61,1535.83,22.4,,,,,,
WQS0078,2018-09-02 13:15:00-05,,,,,,,,,,,1451.08,1573.41,1450.69,1450.14,1370.15,1569.51,22.4,,,,,,
WQS0078,2018-09-02 13:20:00-05,,,,,,,,,,,1466.34,2046.32,1456.46,1461.63,1381.55,,22.3,,,,,,
WQS0078,2018-09-02 13:25:00-05,,,,,,,,,,,1466.36,921.39,1464.5,1465.09,1396.02,1541.26,22.3,,,,,,
WQS0078,2018-09-02 13:30:00-05,,,,,,,,,,,1491.86,1342.01,1490.08,1489.92,1424.18,1576.95,22.3,,,,,,
WQS0078,2018-09-02 13:35:00-05,,,,,,,,,,,1528.17,2437.15,1522.17,1524.15,1406.36,,22.2,,,,,,
WQS0078,2018-09-02 13:40:00-05,,,,,,,,,,,1504.22,774.16,1500.49,1500.94,1428.1,1588.89,22.2,,,,,,
WQS0078,2018-09-02 13:45:00-05,,,,,,,,,,,1520.79,1884.86,1509.02,1513.88,1445.41,,22.2,,,,,,
WQS0078,2018-09-02 13:50:00-05,,,,,,,,,,,1541.31,1804.84,1544.61,1542.11,1444.21,,22.2,,,,,,
WQS0078,2018-09-02 13:55:00-05,,,,,,,,,,,1534.63,2311.85,1531.36,1531.82,1452.82,,22.1,,,,,,
WQS0078,2018-09-02 14:00:00-05,,,,,,,,,,,1567.28,3229.73,1559.47,1561.94,1453.24,,22.1,,,,,,
WQS0078,2018-09-02 14:05:00-05,,,,,,,,,,,1550.98,2116.52,1547.54,1550.59,1443.58,,22.1,,,,,,
WQS0078,2018-09-02 14:10:00-05,,,,,,,,,,,1565.66,1512.3,1565.35,1565.94,1463.25,,22.1,,,,,,
WQS0078,2018-09-02 14:15:00-05,,,,,,,,,,,1570.05,2504.44,1561.74,1565.5,1451.98,,22.0,,,,,,
WQS0078,2018-09-02 14:20:00-05,,,,,,,,,,,1576.85,2269.16,1573.95,1574.98,1448.61,,22.0,,,,,,
WQS0078,2018-09-02 14:25:00-05,,,,,,,,,,,1591.2,3576.43,1587.98,1588.71,1430.06,,22.0,,,,,,
WQS0078,2018-09-02 14:30:00-05,,,,,,,,,,,1534.29,2390.02,1533.75,1532.99,1314.52,,22.0,,,,,,
WQS0078,2018-09-02 14:35:00-05,,,,,,,,,,,1558.09,2175.09,1551.16,1555.8,1460.12,,22.0,,,,,,
WQS0078,2018-09-02 14:40:00-05,,,,,,,,,,,1540.21,1001.9,1539.17,1539.45,1465.86,,22.0,,,,,,
WQS0078,2018-09-02 14:45:00-05,,,,,,,,,,,1542.36,1825.65,1541.63,1540.4,1447.61,,21.9,,,,,,
WQS0078,2018-09-02 14:50:00-05,,,,,,,,,,,1567.05,1271.01,1561.77,1563.57,1486.77,,21.9,,,,,,
WQS0078,2018-09-02 14:55:00-05,,,,,,,,,,,1553.66,1680.03,1554.68,1552.22,1463.15,,21.9,,,,,,
WQS0078,2018-09-02 15:00:00-05,,,,,,,,,,,1543.54,1940.8,1537.53,1539.81,1427.94,,21.9,,,,,,
WQS0078,2018-09-02 15:05:00-05,,,,,,,,,,,1556.03,2926.49,1550.36,1553.27,1453.4,,21.9,,,,,,
WQS0078,2018-09-02 15:10:00-05,,,,,,,,,,,1561.26,2258.93,1563.87,1558.97,1463.73,,21.9,,,,,,
WQS0078,2018-09-02 15:15:00-05,,,,,,,,,,,1570.39,1723.34,1563.73,1566.77,1478.18,,21.9,,,,,,
WQS0078,2018-09-02 15:20:00-05,,,,,,,,,,,1562.49,2675.63,1555.17,1557.52,1424.02,,21.9,,,,,,
WQS0078,2018-09-02 15:25:00-05,,,,,,,,,,,1558.9,2080.04,1547.28,1552.29,1475.92,,21.9,,,,,,
WQS0078,2018-09-02 15:30:00-05,,,,,,,,,,,1565.03,2086.07,1563.93,1564.9,1459.91,,21.8,,,,,,
WQS0078,2018-09-02 15:35:00-05,,,,,,,,,,,1567.38,2286.92,1566.13,1566.36,1431.61,,21.8,,,,,,
WQS0078,2018-09-02 15:40:00-05,,,,,,,,,,,1564.07,3651.77,1563.5,1562.58,1431.66,,21.8,,,,,,
WQS0078,2018-09-02 15:45:00-05,,,,,,,,,,,1556.43,1976.25,1547.11,1549.93,1452.08,,21.8,,,,,,
WQS0078,2018-09-02 15:50:00-05,,,,,,,,,,,1581.81,3332.47,1567.8,1573.22,1489.54,,21.8,,,,,,
WQS0078,2018-09-02 15:55:00-05,,,,,,,,,,,1562.14,2679.9,1559.04,1562.21,1442.64,,21.8,,,,,,
