site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0124,2025-08-31 18:45:00-05,10.75,0.55,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 18:50:00-05,10.79,0.56,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 18:55:00-05,10.81,0.56,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:00:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:05:00-05,10.81,0.56,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:10:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:15:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:20:00-05,10.81,0.56,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:25:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:30:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:35:00-05,10.8,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:40:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:45:00-05,10.82,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:50:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 19:55:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:00:00-05,10.81,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:05:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:10:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:15:00-05,10.81,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:20:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:25:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:30:00-05,10.8,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:35:00-05,10.8,0.57,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:40:00-05,10.81,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:45:00-05,10.82,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:50:00-05,10.81,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 20:55:00-05,10.81,0.58,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:00:00-05,10.78,0.58,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:05:00-05,10.81,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:10:00-05,10.81,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:15:00-05,10.78,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:20:00-05,10.77,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:25:00-05,10.77,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:30:00-05,10.81,0.58,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:35:00-05,10.78,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:40:00-05,10.81,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:45:00-05,10.81,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:50:00-05,10.77,0.58,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 21:55:00-05,10.78,0.57,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:00:00-05,10.8,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:05:00-05,10.8,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:10:00-05,10.8,0.58,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:15:00-05,10.79,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:20:00-05,10.81,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:25:00-05,10.8,0.58,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:30:00-05,10.82,0.59,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:35:00-05,10.81,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:40:00-05,10.81,0.59,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:45:00-05,10.81,0.59,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:50:00-05,10.8,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 22:55:00-05,10.84,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:00:00-05,10.79,0.59,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:05:00-05,10.82,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:10:00-05,10.81,0.59,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:15:00-05,10.82,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:20:00-05,10.84,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:25:00-05,10.81,0.59,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:30:00-05,10.82,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:35:00-05,10.81,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:40:00-05,10.85,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:45:00-05,10.88,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:50:00-05,10.9,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-08-31 23:55:00-05,10.89,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:00:00-05,10.91,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:05:00-05,10.88,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:10:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:15:00-05,10.91,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:20:00-05,10.91,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:25:00-05,10.91,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:30:00-05,10.91,0.6,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:35:00-05,10.89,0.62,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:40:00-05,10.91,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:45:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:50:00-05,10.91,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 00:55:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:00:00-05,10.86,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:05:00-05,10.91,0.62,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:10:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:15:00-05,10.87,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:20:00-05,10.87,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:25:00-05,10.84,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:30:00-05,10.87,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:35:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:40:00-05,10.89,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:45:00-05,10.91,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:50:00-05,10.85,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 01:55:00-05,10.85,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:00:00-05,10.88,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:05:00-05,10.86,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:10:00-05,10.81,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:15:00-05,10.85,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:20:00-05,10.83,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:25:00-05,10.81,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:30:00-05,10.81,0.62,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:35:00-05,10.81,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:40:00-05,10.81,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:45:00-05,10.81,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:50:00-05,10.81,0.61,1.48,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 02:55:00-05,10.75,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:00:00-05,10.78,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:05:00-05,10.74,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:10:00-05,10.72,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:15:00-05,10.71,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:20:00-05,10.69,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:25:00-05,10.72,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:30:00-05,10.68,0.61,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:35:00-05,10.72,0.6,1.47,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:40:00-05,10.62,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:45:00-05,10.53,0.61,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:50:00-05,10.52,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 03:55:00-05,10.53,0.6,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:00:00-05,10.51,0.61,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:05:00-05,10.44,0.61,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:10:00-05,10.44,0.61,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:15:00-05,10.4,0.61,1.46,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:20:00-05,10.4,0.6,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:25:00-05,10.33,0.6,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:30:00-05,10.31,0.6,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:35:00-05,10.26,0.6,1.45,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:40:00-05,10.2,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:45:00-05,10.14,0.6,1.44,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:50:00-05,10.08,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 04:55:00-05,10.07,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:00:00-05,10.08,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:05:00-05,10.07,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:10:00-05,10.02,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:15:00-05,10.0,0.6,1.43,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:20:00-05,9.92,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:25:00-05,9.83,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:30:00-05,9.83,0.6,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:35:00-05,9.82,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:40:00-05,9.82,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:45:00-05,9.83,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:50:00-05,9.74,0.58,1.41,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 05:55:00-05,9.68,0.59,1.42,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:00:00-05,9.74,0.59,1.41,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:05:00-05,9.62,0.58,1.4,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:10:00-05,9.61,0.59,1.4,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:15:00-05,9.58,0.58,1.4,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:20:00-05,9.48,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:25:00-05,9.47,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:30:00-05,9.43,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:35:00-05,9.42,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:40:00-05,9.38,0.58,1.38,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:45:00-05,9.42,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:50:00-05,9.34,0.58,1.39,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 06:55:00-05,9.25,0.58,1.38,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:00:00-05,9.32,0.57,1.38,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:05:00-05,9.26,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:10:00-05,9.26,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:15:00-05,9.19,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:20:00-05,9.21,0.57,1.37,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:25:00-05,9.19,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:30:00-05,9.18,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:35:00-05,9.17,0.56,1.36,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:40:00-05,9.12,0.56,1.35,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:45:00-05,9.04,0.57,1.35,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:50:00-05,9.11,0.56,1.35,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 07:55:00-05,9.06,0.56,1.35,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:00:00-05,8.97,0.56,1.35,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:05:00-05,8.96,0.55,1.33,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:10:00-05,8.96,0.55,1.33,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:15:00-05,8.96,0.56,1.34,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:20:00-05,8.96,0.54,1.33,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:25:00-05,8.95,0.55,1.33,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:30:00-05,8.92,0.54,1.32,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:35:00-05,8.88,0.55,1.33,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:40:00-05,8.87,0.54,1.32,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:45:00-05,8.88,0.54,1.32,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:50:00-05,8.82,0.53,1.31,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 08:55:00-05,8.83,0.53,1.3,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:00:00-05,8.79,0.53,1.31,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:05:00-05,8.75,0.52,1.3,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:10:00-05,8.74,0.52,1.29,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:15:00-05,8.73,0.52,1.3,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:20:00-05,8.71,0.52,1.3,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:25:00-05,8.66,0.52,1.29,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:30:00-05,8.66,0.51,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:35:00-05,8.64,0.52,1.29,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:40:00-05,8.6,0.51,1.29,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:45:00-05,8.6,0.51,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:50:00-05,8.59,0.51,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 09:55:00-05,8.59,0.52,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:00:00-05,8.57,0.51,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:05:00-05,8.52,0.51,1.28,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:10:00-05,8.53,0.5,1.27,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:15:00-05,8.53,0.51,1.27,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:20:00-05,8.52,0.5,1.27,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:25:00-05,8.45,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:30:00-05,8.45,0.51,1.27,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:35:00-05,8.45,0.51,1.27,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:40:00-05,8.42,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:45:00-05,8.38,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:50:00-05,8.36,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 10:55:00-05,8.31,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:00:00-05,8.31,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:05:00-05,8.31,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:10:00-05,8.27,0.51,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:15:00-05,8.24,0.51,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:20:00-05,8.27,0.5,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:25:00-05,8.22,0.5,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:30:00-05,8.18,0.51,1.26,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:35:00-05,8.17,0.51,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:40:00-05,8.17,0.5,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:45:00-05,8.17,0.5,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:50:00-05,8.17,0.5,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 11:55:00-05,8.12,0.5,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:00:00-05,8.1,0.5,1.24,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:05:00-05,8.11,0.49,1.24,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:10:00-05,8.03,0.51,1.24,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:15:00-05,8.03,0.51,1.25,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:20:00-05,8.03,0.51,1.24,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:25:00-05,7.97,0.5,1.23,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:30:00-05,7.97,0.5,1.24,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:35:00-05,7.97,0.49,1.23,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:40:00-05,7.91,0.5,1.23,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:45:00-05,7.89,0.49,1.22,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:50:00-05,7.9,0.49,1.23,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 12:55:00-05,7.84,0.5,1.23,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:00:00-05,7.84,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:05:00-05,7.82,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:10:00-05,7.77,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:15:00-05,7.77,0.49,1.22,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:20:00-05,7.74,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:25:00-05,7.74,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:30:00-05,7.71,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:35:00-05,7.71,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:40:00-05,7.71,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:45:00-05,7.64,0.5,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:50:00-05,7.64,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 13:55:00-05,7.64,0.49,1.21,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:00:00-05,7.64,0.48,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:05:00-05,7.59,0.48,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:10:00-05,7.59,0.48,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:15:00-05,7.58,0.48,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:20:00-05,7.57,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:25:00-05,7.54,0.48,1.19,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:30:00-05,7.57,0.48,1.19,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:35:00-05,7.53,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:40:00-05,7.52,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:45:00-05,7.52,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:50:00-05,7.52,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 14:55:00-05,7.5,0.49,1.2,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:00:00-05,7.45,0.48,1.19,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:05:00-05,7.45,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:10:00-05,7.45,0.48,1.19,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:15:00-05,7.43,0.48,1.19,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:20:00-05,7.43,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:25:00-05,7.39,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:30:00-05,7.41,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:35:00-05,7.39,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:40:00-05,7.4,0.47,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:45:00-05,7.39,0.47,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:50:00-05,7.39,0.47,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 15:55:00-05,7.39,0.48,1.18,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 16:00:00-05,7.36,0.46,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 16:05:00-05,7.35,0.47,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 16:10:00-05,7.33,0.47,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 16:15:00-05,7.34,0.47,1.17,,,,,,,,,,,,,,,,,,,,
WQS0124,2025-09-01 16:20:00-05,7.33,0.46,1.16,,,,,,,,,,,,,,,,,,,,
