"A-4"|Yes|"79951489"|"130631760"
"A-6"|No |"79951489"|"130631761"
"A-4"|Yes|"79951490"|"130631762"
"A-6"|No |"79951490"|"130631763"
"A-7"|Yes|"79951494"|"130631768"
"A-7"|Yes|"79951495"|"130631769"
"A-7"|Yes|"79951493"|"130631767"
"A-7"|Yes|"79951498"|"130631772"
"A-7"|Yes|"79951500"|"130631774"
"A-7"|Yes|"79951492"|"130631766"
"A-6"|Yes|"79951496"|"130631770"
"A-6"|Yes|"79951499"|"130631773"
"A-6"|Yes|"79951497"|"130631771"
"A-6"|Yes|"79951502"|"130631776"
"A-7"|No |"79951502"|"130631777"
"A-6"|Yes|"79951506"|"130631782"
"A-6"|Yes|"79951504"|"130631780"
"A-6"|Yes|"79951503"|"130631778"
"A-7"|No |"79951503"|"130631779"
"A-6"|Yes|"79951507"|"130631783"
"A-6"|Yes|"79951505"|"130631781"
"A-6"|Yes|"79951508"|"130631784"
"A-6"|Yes|"79951501"|"130631775"
"A-2"|Yes|"79951510"|"130631786"
"A-2"|Yes|"79951511"|"130631787"
"A-2"|Yes|"79951512"|"130631788"
"A-4"|Yes|"79951509"|"130631785"
"A-2"|Yes|"79951514"|"130631790"
"A-2"|Yes|"79951515"|"130631791"
"A-2"|Yes|"79951516"|"130631792"
"A-4"|Yes|"79951513"|"130631789"
"A-2"|Yes|"79951517"|"130631794"
"A-4"|No |"79951517"|"130631793"
"A-1"|Yes|"79951518"|"130631796"
"A-2"|No |"79951518"|"130631795"
"A-2"|Yes|"79951520"|"130631798"
"A-2"|Yes|"79951521"|"130631799"
"A-2"|Yes|"79951522"|"130631800"
"A-4"|Yes|"79951519"|"130631797"
"A-2"|Yes|"79951523"|"130631801"
"A-4"|No |"79951523"|"130631802"
"A-1"|Yes|"79951524"|"130631803"
"A-2"|No |"79951524"|"130631804"
"A-4"|Yes|"79951531"|"130631815"
"A-6"|No |"79951531"|"130631816"
"A-4"|Yes|"79951532"|"130631817"
"A-6"|No |"79951532"|"130631818"
"A-6"|Yes|"79951525"|"130631805"
"A-6"|Yes|"79951526"|"130631806"
"A-6"|Yes|"79951533"|"130631819"
"A-4"|Yes|"79951530"|"130631813"
"A-6"|No |"79951530"|"130631814"
"A-6"|Yes|"79951527"|"130631807"
"A-7"|No |"79951527"|"130631808"
"A-4"|Yes|"79951528"|"130631809"
"A-6"|No |"79951528"|"130631810"
"A-6"|No |"79951529"|"130631811"
"A-7"|Yes|"79951529"|"130631812"
"A-7"|Yes|"79951535"|"130631821"
"A-7"|Yes|"79951536"|"130631822"
"A-7"|Yes|"79951537"|"130631823"
"A-7"|Yes|"79951534"|"130631820"
"A-7"|Yes|"79951538"|"130631824"
"A-4"|Yes|"79951540"|"130631827"
"A-6"|No |"79951540"|"130631828"
"A-4"|Yes|"79951541"|"130631829"
"A-6"|No |"79951541"|"130631830"
"A-6"|Yes|"79951544"|"130631834"
"A-6"|Yes|"79951545"|"130631835"
"A-6"|Yes|"79951543"|"130631833"
"A-4"|Yes|"79951546"|"130631836"
"A-6"|No |"79951546"|"130631837"
"A-6"|Yes|"79951547"|"130631838"
"A-7"|No |"79951547"|"130631839"
"A-4"|Yes|"79951539"|"130631825"
"A-6"|No |"79951539"|"130631826"
"A-6"|No |"79951542"|"130631831"
"A-7"|Yes|"79951542"|"130631832"
"A-7"|Yes|"79951549"|"130631841"
"A-6"|Yes|"79951548"|"130631840"
"A-4"|Yes|"79951550"|"130631842"
"A-1"|Yes|"79951551"|"130631843"
"A-1"|Yes|"79951552"|"130631844"
"A-2"|Yes|"79951552"|"130631845"
"A-1"|Yes|"79951553"|"130631846"
"A-2"|Yes|"79951553"|"130631847"
"A-1"|Yes|"79951554"|"130631848"
"A-2"|Yes|"79951554"|"130631849"
"A-7"|Yes|"79951555"|"130631850"
"A-7"|Yes|"79951556"|"130631851"
"A-6"|Yes|"79951559"|"130631856"
"A-7"|Yes|"79951559"|"130631857"
"A-6"|Yes|"79951560"|"130631859"
"A-7"|Yes|"79951560"|"130631858"
"A-6"|Yes|"79951558"|"130631854"
"A-7"|Yes|"79951558"|"130631855"
"A-6"|Yes|"79951557"|"130631853"
"A-7"|Yes|"79951557"|"130631852"
"A-4"|Yes|"79951566"|"130631868"
"A-6"|Yes|"79951566"|"130631869"
"A-4"|Yes|"79951567"|"130631870"
"A-6"|Yes|"79951567"|"130631871"
"A-6"|Yes|"79951561"|"130631860"
"A-6"|Yes|"79951562"|"130631861"
"A-6"|Yes|"79951569"|"130631874"
"A-4"|Yes|"79951563"|"130631862"
"A-6"|Yes|"79951563"|"130631863"
"A-6"|Yes|"79951564"|"130631864"
"A-7"|Yes|"79951564"|"130631865"
"A-4"|Yes|"79951565"|"130631866"
"A-6"|Yes|"79951565"|"130631867"
"A-6"|Yes|"79951568"|"130631872"
"A-7"|Yes|"79951568"|"130631873"
"A-6"|Yes|"79951570"|"130631875"
"A-4"|Yes|"79951571"|"130631876"
"A-6"|Yes|"79951573"|"130631878"
"A-6"|Yes|"79951572"|"130631877"
"A-1"|Yes|"79951577"|"130631885"
"A-1"|Yes|"79951575"|"130631881"
"A-2"|No |"79951575"|"130631882"
"A-1"|Yes|"79951576"|"130631883"
"A-2"|No |"79951576"|"130631884"
"A-1"|Yes|"79951574"|"130631879"
"A-2"|No |"79951574"|"130631880"
"A-2"|Yes|"79951579"|"130631889"
"A-4"|No |"79951579"|"130631888"
"A-1"|Yes|"79951578"|"130631887"
"A-2"|No |"79951578"|"130631886"
"A-2"|Yes|"79951585"|"130631895"
"A-2"|Yes|"79951584"|"130631894"
"A-6"|Yes|"79951580"|"130631890"
"A-2"|Yes|"79951583"|"130631893"
"A-2"|Yes|"79951581"|"130631891"
"A-2"|Yes|"79951582"|"130631892"
"A-6"|Yes|"79951586"|"130631896"
"A-6"|Yes|"79951589"|"130631899"
"A-4"|Yes|"79951590"|"130631900"
"A-6"|Yes|"79951587"|"130631897"
"A-6"|Yes|"79951588"|"130631898"
"A-1"|Yes|"79951593"|"130631905"
"A-1"|Yes|"79951592"|"130631903"
"A-2"|No |"79951592"|"130631904"
"A-1"|Yes|"79951591"|"130631901"
"A-2"|No |"79951591"|"130631902"
"A-2"|Yes|"79951595"|"130631909"
"A-4"|No |"79951595"|"130631908"
"A-1"|Yes|"79951594"|"130631907"
"A-2"|No |"79951594"|"130631906"
"A-6"|Yes|"79951597"|"130631911"
"A-6"|Yes|"79951598"|"130631912"
"A-4"|Yes|"79951599"|"130631913"
"A-2"|Yes|"79951596"|"130631910"
"A-6"|Yes|"79951601"|"130631915"
"A-4"|Yes|"79951600"|"130631914"
"A-6"|Yes|"79951602"|"130631916"
"A-6"|Yes|"79951603"|"130631917"
"A-1"|Yes|"79951604"|"130631918"
"A-1"|Yes|"79951605"|"130631919"
"A-2"|No |"79951605"|"130631920"
"A-1"|Yes|"79951606"|"130631921"
"A-2"|No |"79951606"|"130631922"
"A-1"|Yes|"79951607"|"130631923"
"A-2"|No |"79951607"|"130631924"
"A-7"|Yes|"79951609"|"130631927"
"A-7"|Yes|"79951610"|"130631928"
"A-6"|No |"79951608"|"130631926"
"A-7"|Yes|"79951608"|"130631925"
"A-6"|No |"79951613"|"130631934"
"A-7"|Yes|"79951613"|"130631933"
"A-6"|No |"79951612"|"130631931"
"A-7"|Yes|"79951612"|"130631932"
"A-6"|No |"79951611"|"130631930"
"A-7"|Yes|"79951611"|"130631929"
"A-4"|Yes|"79951618"|"130631942"
"A-6"|No |"79951618"|"130631943"
"A-4"|Yes|"79951619"|"130631944"
"A-6"|No |"79951619"|"130631945"
"A-6"|Yes|"79951614"|"130631935"
"A-6"|Yes|"79951622"|"130631949"
"A-6"|Yes|"79951621"|"130631948"
"A-4"|Yes|"79951615"|"130631937"
"A-6"|No |"79951615"|"130631936"
"A-6"|Yes|"79951616"|"130631938"
"A-7"|No |"79951616"|"130631939"
"A-4"|Yes|"79951617"|"130631940"
"A-6"|No |"79951617"|"130631941"
"A-6"|No |"79951620"|"130631946"
"A-7"|Yes|"79951620"|"130631947"
"A-4"|Yes|"79951624"|"130631952"
"A-6"|No |"79951624"|"130631953"
"A-4"|Yes|"79951625"|"130631954"
"A-6"|No |"79951625"|"130631955"
"A-6"|Yes|"79951628"|"130631959"
"A-6"|Yes|"79951629"|"130631960"
"A-6"|Yes|"79951627"|"130631958"
"A-4"|Yes|"79951623"|"130631950"
"A-6"|No |"79951623"|"130631951"
"A-4"|Yes|"79951630"|"130631961"
"A-6"|No |"79951630"|"130631962"
"A-6"|Yes|"79951631"|"130631963"
"A-7"|No |"79951631"|"130631964"
"A-6"|No |"79951626"|"130631956"
"A-7"|Yes|"79951626"|"130631957"
"A-7-5"|Yes|"79951634"|"130631969"
"A-7-6"|No |"79951634"|"130631970"
"A-7-5"|Yes|"79951632"|"130631965"
"A-7-6"|No |"79951632"|"130631966"
"A-7-5"|Yes|"79951633"|"130631967"
"A-7-6"|No |"79951633"|"130631968"
"A-7-5"|No |"79951635"|"130631972"
"A-7-6"|Yes|"79951635"|"130631971"
"A-7-6"|Yes|"79951636"|"130631973"
"A-7-6"|Yes|"79951637"|"130631974"
"A-7-6"|Yes|"79951638"|"130631975"
"A-7-6"|Yes|"79951641"|"130631978"
"A-7-6"|Yes|"79951642"|"130631979"
"A-7-5"|No |"79951640"|"130631977"
"A-7-6"|Yes|"79951640"|"130631976"
"A-7-6"|Yes|"79951643"|"130631980"
"A-2-7"|No |"79951644"|"130631981"
"A-7-6"|Yes|"79951644"|"130631982"
"A-2-7"|Yes|"79951645"|"130631984"
"A-7-6"|No |"79951645"|"130631983"
"A-7-6"|Yes|"79951648"|"130631987"
"A-7-6"|Yes|"79951649"|"130631988"
"A-7-6"|Yes|"79951650"|"130631989"
"A-7-6"|Yes|"79951646"|"130631985"
"A-7-6"|Yes|"79951647"|"130631986"
"A-7"|Yes|"79951655"|"130631994"
"A-7"|Yes|"79951656"|"130631995"
"A-7"|Yes|"79951657"|"130631996"
"A-7"|Yes|"79951658"|"130631997"
"A-7"|Yes|"79951659"|"130631998"
"A-7"|Yes|"79951651"|"130631990"
"A-7"|Yes|"79951652"|"130631991"
"A-7"|Yes|"79951653"|"130631992"
"A-7"|Yes|"79951654"|"130631993"
"A-7"|Yes|"79951661"|"130632000"
"A-7"|Yes|"79951662"|"130632001"
"A-7"|Yes|"79951660"|"130631999"
"A-7"|Yes|"79951663"|"130632002"
"A-7"|Yes|"79951664"|"130632003"
"A-7"|Yes|"79951665"|"130632004"
"A-7"|Yes|"79951671"|"130632009"
"A-7"|Yes|"79951672"|"130632010"
"A-7"|Yes|"79951673"|"130632011"
"A-7"|Yes|"79951674"|"130632012"
"A-7"|Yes|"79951675"|"130632013"
"A-7"|Yes|"79951669"|"130632007"
"A-7"|Yes|"79951670"|"130632008"
"A-7"|Yes|"79951667"|"130632005"
"A-7"|Yes|"79951668"|"130632006"
"A-7"|Yes|"79951678"|"130632016"
"A-7"|Yes|"79951679"|"130632017"
"A-7"|Yes|"79951680"|"130632018"
"A-7"|Yes|"79951681"|"130632019"
"A-7"|Yes|"79951682"|"130632020"
"A-7"|Yes|"79951676"|"130632014"
"A-7"|Yes|"79951677"|"130632015"
"A-7"|Yes|"79951689"|"130632027"
"A-7"|Yes|"79951690"|"130632028"
"A-7"|Yes|"79951691"|"130632029"
"A-7"|Yes|"79951683"|"130632021"
"A-7"|Yes|"79951684"|"130632022"
"A-7"|Yes|"79951685"|"130632023"
"A-7"|Yes|"79951686"|"130632024"
"A-7"|Yes|"79951687"|"130632025"
"A-7"|Yes|"79951688"|"130632026"
"A-7"|Yes|"79951693"|"130632031"
"A-7"|Yes|"79951694"|"130632032"
"A-7"|Yes|"79951692"|"130632030"
"A-7"|Yes|"79951695"|"130632033"
"A-7"|Yes|"79951696"|"130632034"
"A-7"|Yes|"79951697"|"130632035"
"A-7"|Yes|"79951701"|"130632038"
"A-7"|Yes|"79951702"|"130632039"
"A-7"|Yes|"79951703"|"130632040"
"A-7"|Yes|"79951704"|"130632041"
"A-7"|Yes|"79951705"|"130632042"
"A-7"|Yes|"79951706"|"130632043"
"A-7"|Yes|"79951707"|"130632044"
"A-7"|Yes|"79951699"|"130632036"
"A-7"|Yes|"79951700"|"130632037"
"A-7"|Yes|"79951710"|"130632047"
"A-7"|Yes|"79951711"|"130632048"
"A-7"|Yes|"79951712"|"130632049"
"A-7"|Yes|"79951713"|"130632050"
"A-7"|Yes|"79951714"|"130632051"
"A-7"|Yes|"79951708"|"130632045"
"A-7"|Yes|"79951709"|"130632046"
"A-7"|Yes|"79951715"|"130632052"
"A-7"|Yes|"79951718"|"130632055"
"A-7"|Yes|"79951719"|"130632056"
"A-7"|Yes|"79951720"|"130632057"
"A-7"|Yes|"79951721"|"130632058"
"A-7"|Yes|"79951722"|"130632059"
"A-7"|Yes|"79951723"|"130632060"
"A-7"|Yes|"79951716"|"130632053"
"A-7"|Yes|"79951717"|"130632054"
"A-7"|Yes|"79951725"|"130632062"
"A-7"|Yes|"79951726"|"130632063"
"A-7"|Yes|"79951724"|"130632061"
"A-7"|Yes|"79951727"|"130632064"
"A-7"|Yes|"79951728"|"130632065"
"A-7"|Yes|"79951729"|"130632066"
"A-7"|Yes|"79951732"|"130632068"
"A-7"|Yes|"79951733"|"130632069"
"A-7"|Yes|"79951734"|"130632070"
"A-7"|Yes|"79951735"|"130632071"
"A-7"|Yes|"79951736"|"130632072"
"A-7"|Yes|"79951737"|"130632073"
"A-7"|Yes|"79951738"|"130632074"
"A-7"|Yes|"79951739"|"130632075"
"A-7"|Yes|"79951731"|"130632067"
"A-7"|Yes|"79951743"|"130632079"
"A-7"|Yes|"79951744"|"130632080"
"A-7"|Yes|"79951742"|"130632078"
"A-7"|Yes|"79951740"|"130632076"
"A-7"|Yes|"79951741"|"130632077"
"A-7"|Yes|"79951745"|"130632081"
"A-7"|Yes|"79951746"|"130632082"
"A-6"|Yes|"79951749"|"130632086"
"A-7"|No |"79951749"|"130632087"
"A-6"|Yes|"79951750"|"130632088"
"A-7"|No |"79951750"|"130632089"
"A-6"|Yes|"79951751"|"130632090"
"A-7"|No |"79951751"|"130632091"
"A-6"|Yes|"79951752"|"130632092"
"A-7"|No |"79951752"|"130632093"
"A-6"|Yes|"79951747"|"130632083"
"A-6"|Yes|"79951748"|"130632085"
"A-7"|No |"79951748"|"130632084"
"A-1"|Yes|"79951753"|"130632094"
"A-1"|Yes|"79951754"|"130632095"
"A-2"|No |"79951754"|"130632096"
"A-1"|Yes|"79951755"|"130632097"
"A-2"|No |"79951755"|"130632098"
"A-1"|Yes|"79951756"|"130632099"
"A-2"|No |"79951756"|"130632100"
"A-4"|Yes|"79951762"|"130632111"
"A-6"|No |"79951762"|"130632112"
"A-4"|Yes|"79951761"|"130632109"
"A-6"|No |"79951761"|"130632110"
"A-4"|Yes|"79951759"|"130632105"
"A-6"|No |"79951759"|"130632106"
"A-4"|Yes|"79951760"|"130632107"
"A-6"|No |"79951760"|"130632108"
"A-4"|Yes|"79951757"|"130632101"
"A-6"|No |"79951757"|"130632102"
"A-4"|Yes|"79951758"|"130632104"
"A-6"|No |"79951758"|"130632103"
"A-4"|Yes|"79951763"|"130632113"
"A-6"|No |"79951763"|"130632114"
"A-6"|Yes|"79951766"|"130632120"
"A-7"|No |"79951766"|"130632119"
"A-6"|Yes|"79951764"|"130632115"
"A-7"|No |"79951764"|"130632116"
"A-6"|Yes|"79951765"|"130632118"
"A-7"|No |"79951765"|"130632117"
"A-7"|Yes|"79951771"|"130632129"
"A-7"|Yes|"79951772"|"130632130"
"A-6"|No |"79951768"|"130632123"
"A-7"|Yes|"79951768"|"130632124"
"A-6"|No |"79951767"|"130632122"
"A-7"|Yes|"79951767"|"130632121"
"A-6"|No |"79951769"|"130632126"
"A-7"|Yes|"79951769"|"130632125"
"A-6"|No |"79951770"|"130632128"
"A-7"|Yes|"79951770"|"130632127"
"A-4"|Yes|"79951774"|"130632133"
"A-6"|No |"79951774"|"130632134"
"A-4"|Yes|"79951773"|"130632131"
"A-6"|No |"79951773"|"130632132"
"A-4"|Yes|"79951778"|"130632141"
"A-6"|No |"79951778"|"130632142"
"A-4"|Yes|"79951779"|"130632143"
"A-6"|No |"79951779"|"130632144"
"A-4"|Yes|"79951775"|"130632135"
"A-6"|No |"79951775"|"130632136"
"A-4"|Yes|"79951776"|"130632137"
"A-6"|No |"79951776"|"130632138"
"A-4"|Yes|"79951777"|"130632140"
"A-6"|No |"79951777"|"130632139"
"A-7"|Yes|"79951780"|"130632145"
"A-7"|Yes|"79951785"|"130632149"
"A-7"|Yes|"79951786"|"130632150"
"A-7"|Yes|"79951783"|"130632147"
"A-7"|Yes|"79951784"|"130632148"
"A-7"|Yes|"79951782"|"130632146"
"A-7"|Yes|"79951788"|"130632152"
"A-7"|Yes|"79951789"|"130632153"
"A-7"|Yes|"79951787"|"130632151"
"A-7"|Yes|"79951790"|"130632154"
"A-7"|Yes|"79951791"|"130632155"
"A-7"|Yes|"79951792"|"130632156"
"A-4"|Yes|"79951795"|"130632157"
"A-4"|Yes|"79951796"|"130632158"
"A-4"|Yes|"79951797"|"130632159"
"A-4"|Yes|"79951798"|"130632160"
"A-7"|Yes|"79951804"|"130632166"
"A-7"|Yes|"79951805"|"130632167"
"A-7"|Yes|"79951806"|"130632168"
"A-7"|Yes|"79951807"|"130632169"
"A-7"|Yes|"79951799"|"130632161"
"A-7"|Yes|"79951800"|"130632162"
"A-7"|Yes|"79951801"|"130632163"
"A-7"|Yes|"79951802"|"130632164"
"A-7"|Yes|"79951803"|"130632165"
"A-7"|Yes|"79951809"|"130632171"
"A-6"|Yes|"79951810"|"130632172"
"A-6"|Yes|"79951811"|"130632173"
"A-6"|Yes|"79951808"|"130632170"
"A-4"|Yes|"79951812"|"130632174"
"A-4"|Yes|"79951814"|"130632176"
"A-4"|Yes|"79951813"|"130632175"
"A-7"|Yes|"79951820"|"130632180"
"A-7"|Yes|"79951821"|"130632181"
"A-7"|Yes|"79951816"|"130632177"
"A-7"|Yes|"79951819"|"130632179"
"A-7"|Yes|"79951822"|"130632182"
"A-7"|Yes|"79951817"|"130632178"
"A-7"|Yes|"79951826"|"130632185"
"A-7"|Yes|"79951827"|"130632186"
"A-7"|Yes|"79951825"|"130632184"
"A-7"|Yes|"79951828"|"130632187"
"A-7"|Yes|"79951829"|"130632188"
"A-7"|Yes|"79951823"|"130632183"
"A-4"|Yes|"79951831"|"130632189"
"A-4"|Yes|"79951832"|"130632190"
"A-4"|Yes|"79951833"|"130632191"
"A-4"|Yes|"79951834"|"130632192"
"A-7"|Yes|"79951835"|"130632193"
"A-7"|Yes|"79951836"|"130632194"
"A-7"|Yes|"79951839"|"130632197"
"A-7"|Yes|"79951840"|"130632198"
"A-7"|Yes|"79951841"|"130632199"
"A-7"|Yes|"79951842"|"130632200"
"A-7"|Yes|"79951843"|"130632201"
"A-7"|Yes|"79951837"|"130632195"
"A-7"|Yes|"79951838"|"130632196"
"A-7"|Yes|"79951847"|"130632205"
"A-6"|Yes|"79951844"|"130632202"
"A-6"|Yes|"79951845"|"130632203"
"A-6"|Yes|"79951846"|"130632204"
"A-4"|Yes|"79951850"|"130632208"
"A-4"|Yes|"79951849"|"130632207"
"A-4"|Yes|"79951848"|"130632206"
"A-7"|Yes|"79951853"|"130632210"
"A-7"|Yes|"79951852"|"130632209"
"A-7"|Yes|"79951854"|"130632211"
"A-7"|Yes|"79951855"|"130632212"
"A-7"|Yes|"79951856"|"130632213"
"A-7"|Yes|"79951859"|"130632215"
"A-7"|Yes|"79951860"|"130632216"
"A-7"|Yes|"79951858"|"130632214"
"A-7"|Yes|"79951861"|"130632217"
"A-7"|Yes|"79951862"|"130632218"
"A-7"|Yes|"79951863"|"130632219"
"A-7"|Yes|"79951867"|"130632221"
"A-7"|Yes|"79951868"|"130632222"
"A-7"|Yes|"79951869"|"130632223"
"A-7"|Yes|"79951870"|"130632224"
"A-7"|Yes|"79951871"|"130632225"
"A-7"|Yes|"79951866"|"130632220"
"A-4"|Yes|"79951874"|"130632226"
"A-4"|Yes|"79951875"|"130632227"
"A-4"|Yes|"79951876"|"130632228"
"A-4"|Yes|"79951877"|"130632229"
"A-7"|Yes|"79951878"|"130632230"
"A-7"|Yes|"79951879"|"130632231"
"A-7"|Yes|"79951880"|"130632232"
"A-7"|Yes|"79951881"|"130632233"
"A-7"|Yes|"79951882"|"130632234"
"A-7"|Yes|"79951883"|"130632235"
"A-7"|Yes|"79951884"|"130632236"
"A-7"|Yes|"79951885"|"130632237"
"A-7"|Yes|"79951886"|"130632238"
"A-7"|Yes|"79951889"|"130632242"
"A-6"|Yes|"79951887"|"130632240"
"A-7"|No |"79951887"|"130632239"
"A-6"|Yes|"79951890"|"130632244"
"A-7"|No |"79951890"|"130632243"
"A-6"|No |"79951891"|"130632245"
"A-7"|Yes|"79951891"|"130632246"
"A-6"|Yes|"79951888"|"130632241"
"A-4"|Yes|"79951893"|"130632247"
"A-4"|Yes|"79951895"|"130632249"
"A-4"|Yes|"79951894"|"130632248"
"A-7"|Yes|"79951898"|"130632251"
"A-7"|Yes|"79951899"|"130632252"
"A-7"|Yes|"79951897"|"130632250"
"A-7"|Yes|"79951900"|"130632253"
"A-7"|Yes|"79951901"|"130632254"
"A-7"|Yes|"79951902"|"130632255"
"A-7"|Yes|"79951905"|"130632257"
"A-7"|Yes|"79951904"|"130632256"
"A-7"|Yes|"79951906"|"130632258"
"A-7"|Yes|"79951907"|"130632259"
"A-7"|Yes|"79951908"|"130632260"
"A-7"|Yes|"79951911"|"130632261"
"A-7"|Yes|"79951912"|"130632262"
"A-7"|Yes|"79951913"|"130632263"
"A-7"|Yes|"79951914"|"130632264"
"A-7"|Yes|"79951915"|"130632265"
"A-7"|Yes|"79951916"|"130632266"
"A-4"|Yes|"79951919"|"130632267"
"A-4"|Yes|"79951920"|"130632268"
"A-4"|Yes|"79951921"|"130632269"
"A-4"|Yes|"79951922"|"130632270"
"A-7"|Yes|"79951926"|"130632274"
"A-7"|Yes|"79951927"|"130632275"
"A-7"|Yes|"79951928"|"130632276"
"A-7"|Yes|"79951929"|"130632277"
"A-7"|Yes|"79951930"|"130632278"
"A-7"|Yes|"79951931"|"130632279"
"A-7"|Yes|"79951923"|"130632271"
"A-7"|Yes|"79951924"|"130632272"
"A-7"|Yes|"79951925"|"130632273"
"A-7"|Yes|"79951934"|"130632283"
"A-6"|No |"79951932"|"130632280"
"A-7"|Yes|"79951932"|"130632281"
"A-6"|No |"79951935"|"130632284"
"A-7"|Yes|"79951935"|"130632285"
"A-6"|No |"79951936"|"130632286"
"A-7"|Yes|"79951936"|"130632287"
"A-6"|Yes|"79951933"|"130632282"
"A-4"|Yes|"79951938"|"130632288"
"A-4"|Yes|"79951940"|"130632290"
"A-4"|Yes|"79951939"|"130632289"
"A-7"|Yes|"79951944"|"130632292"
"A-7"|Yes|"79951945"|"130632293"
"A-7"|Yes|"79951943"|"130632291"
"A-7"|Yes|"79951946"|"130632294"
"A-7"|Yes|"79951947"|"130632295"
"A-7"|Yes|"79951948"|"130632296"
"A-7"|Yes|"79951951"|"130632298"
"A-7"|Yes|"79951950"|"130632297"
"A-7"|Yes|"79951952"|"130632299"
"A-7"|Yes|"79951953"|"130632300"
"A-7"|Yes|"79951954"|"130632301"
"A-7"|Yes|"79951958"|"130632304"
"A-7"|Yes|"79951959"|"130632305"
"A-7"|Yes|"79951960"|"130632306"
"A-7"|Yes|"79951956"|"130632302"
"A-7"|Yes|"79951957"|"130632303"
"A-7"|Yes|"79951961"|"130632307"
"A-4"|Yes|"79951964"|"130632308"
"A-4"|Yes|"79951965"|"130632309"
"A-4"|Yes|"79951966"|"130632310"
"A-4"|Yes|"79951967"|"130632311"
"A-7"|Yes|"79951970"|"130632314"
"A-7"|Yes|"79951971"|"130632315"
"A-7"|Yes|"79951972"|"130632316"
"A-7"|Yes|"79951973"|"130632317"
"A-7"|Yes|"79951974"|"130632318"
"A-7"|Yes|"79951975"|"130632319"
"A-7"|Yes|"79951976"|"130632320"
"A-7"|Yes|"79951968"|"130632312"
"A-7"|Yes|"79951969"|"130632313"
"A-7"|Yes|"79951980"|"130632326"
"A-6"|No |"79951981"|"130632327"
"A-7"|Yes|"79951981"|"130632328"
"A-6"|No |"79951978"|"130632323"
"A-7"|Yes|"79951978"|"130632322"
"A-6"|No |"79951979"|"130632324"
"A-7"|Yes|"79951979"|"130632325"
"A-6"|Yes|"79951977"|"130632321"
"A-4"|Yes|"79951985"|"130632331"
"A-4"|Yes|"79951983"|"130632329"
"A-4"|Yes|"79951984"|"130632330"
"A-7"|Yes|"79951987"|"130632332"
"A-7"|Yes|"79951988"|"130632333"
"A-7"|Yes|"79951989"|"130632334"
"A-4"|Yes|"79951990"|"130632335"
"A-6"|No |"79951990"|"130632336"
"A-1"|Yes|"79951991"|"130632337"
"A-1"|Yes|"79951992"|"130632338"
"A-2"|No |"79951992"|"130632339"
"A-1"|Yes|"79951993"|"130632340"
"A-2"|No |"79951993"|"130632341"
"A-1"|Yes|"79951994"|"130632342"
"A-2"|No |"79951994"|"130632343"
"A-7"|Yes|"79952001"|"130632350"
"A-7"|Yes|"79952002"|"130632351"
"A-7"|Yes|"79952003"|"130632352"
"A-7"|Yes|"79951995"|"130632344"
"A-7"|Yes|"79951996"|"130632345"
"A-7"|Yes|"79951997"|"130632346"
"A-7"|Yes|"79951998"|"130632347"
"A-7"|Yes|"79951999"|"130632348"
"A-7"|Yes|"79952000"|"130632349"
"A-7"|Yes|"79952009"|"130632358"
"A-7"|Yes|"79952010"|"130632359"
"A-7"|Yes|"79952006"|"130632355"
"A-7"|Yes|"79952007"|"130632356"
"A-6"|Yes|"79952005"|"130632354"
"A-6"|Yes|"79952008"|"130632357"
"A-6"|Yes|"79952004"|"130632353"
"A-6"|Yes|"79952013"|"130632362"
"A-4"|Yes|"79952014"|"130632363"
"A-6"|Yes|"79952011"|"130632360"
"A-6"|Yes|"79952012"|"130632361"
"A-7"|Yes|"79952021"|"130632369"
"A-7"|Yes|"79952015"|"130632364"
"A-7"|Yes|"79952020"|"130632368"
"A-7"|Yes|"79952016"|"130632365"
"A-7"|Yes|"79952017"|"130632366"
"A-7"|Yes|"79952018"|"130632367"
"A-7"|Yes|"79952023"|"130632371"
"A-7"|Yes|"79952024"|"130632372"
"A-7"|Yes|"79952025"|"130632373"
"A-7"|Yes|"79952026"|"130632374"
"A-7"|Yes|"79952027"|"130632375"
"A-7"|Yes|"79952022"|"130632370"
"A-7"|Yes|"79952029"|"130632376"
"A-7"|Yes|"79952030"|"130632377"
"A-7"|Yes|"79952033"|"130632380"
"A-7"|Yes|"79952034"|"130632381"
"A-7"|Yes|"79952035"|"130632382"
"A-7"|Yes|"79952036"|"130632383"
"A-7"|Yes|"79952037"|"130632384"
"A-7"|Yes|"79952031"|"130632378"
"A-7"|Yes|"79952032"|"130632379"
"A-4"|Yes|"79952038"|"130632385"
"A-4"|Yes|"79952040"|"130632387"
"A-4"|Yes|"79952039"|"130632386"
"A-7"|Yes|"79952046"|"130632392"
"A-7"|Yes|"79952045"|"130632391"
"A-7"|Yes|"79952044"|"130632390"
"A-7"|Yes|"79952043"|"130632389"
"A-7"|Yes|"79952042"|"130632388"
"A-7"|Yes|"79952048"|"130632393"
"A-7"|Yes|"79952049"|"130632394"
"A-7"|Yes|"79952050"|"130632395"
"A-7"|Yes|"79952051"|"130632396"
"A-7"|Yes|"79952052"|"130632397"
"A-7"|Yes|"79952053"|"130632398"
"A-7"|Yes|"79952055"|"130632399"
"A-7"|Yes|"79952056"|"130632400"
"A-7"|Yes|"79952057"|"130632401"
"A-7"|Yes|"79952058"|"130632402"
"A-7"|Yes|"79952059"|"130632403"
